   eV                        Inte
   25.609268211368562        148750991.46052486     
   25.614269044840807        148394509.20891646     
   25.619269878313052        148039409.21735001     
   25.624270711785300        147685700.85684881     
   25.629271545257545        147333393.31456369     
   25.634272378729790        146982495.59066907     
   25.639273212202035        146633016.49634680     
   25.644274045674280        146284964.65089667     
   25.649274879146525        145938348.47933909     
   25.654275712618769        145593176.20964092     
   25.659276546091014        145249455.87014118     
   25.664277379563263        144907195.28669682     
   25.669278213035508        144566402.08051005     
   25.674279046507753        144227083.66477764     
   25.679279879979998        143889247.24237445     
   25.684280713452242        143552899.80315998     
   25.689281546924487        143218048.12111107     
   25.694282380396732        142884698.75188693     
   25.699283213868981        142552858.02972117     
   25.704284047341226        142222532.06545576     
   25.709284880813470        141893726.74314657     
   25.714285714285715        141566447.71801242     
   25.719286547757960        141240700.41361657     
   25.724287381230205        140916490.01933944     
   25.729288214702450        140593821.48801714     
   25.734289048174698        140272699.53324053     
   25.739289881646943        139953128.62738371     
   25.744290715119188        139635112.99868226     
   25.749291548591433        139318656.62944219     
   25.754292382063678        139003763.25352371     
   25.759293215535923        138690436.35436952     
   25.764294049008168        138378679.16279867     
   25.769294882480413        138068494.65506369     
   25.774295715952661        137759885.55075538     
   25.779296549424906        137452854.31144884     
   25.784297382897151        137147403.13832131     
   25.789298216369396        136843533.97085825     
   25.794299049841641        136541248.48530182     
   25.799299883313886        136240548.09302106     
   25.804300716786130        135941433.93939567     
   25.809301550258379        135643906.90215045     
   25.814302383730624        135347967.59088039     
   25.819303217202869        135053616.34529111     
   25.824304050675114        134760853.23483193     
   25.829304884147358        134469678.05766922     
   25.834305717619603        134180090.34003702     
   25.839306551091848        133892089.33582453     
   25.844307384564097        133605674.02593610     
   25.849308218036342        133320843.11836398     
   25.854309051508586        133037595.04765967     
   25.859309884980831        132755927.97515421     
   25.864310718453076        132475839.78901249     
   25.869311551925321        132197328.10445696     
   25.874312385397566        131920390.26428899     
   25.879313218869811        131645023.33925298     
   25.884314052342059        131371224.12884125     
   25.889314885814304        131098989.16210495     
   25.894315719286549        130828314.69859561     
   25.899316552758794        130559196.72934416     
   25.904317386231039        130291630.97834481     
   25.909318219703284        130025612.90378453     
   25.914319053175529        129761137.69957648     
   25.919319886647777        129498200.29705444     
   25.924320720120022        129236795.36700678     
   25.929321553592267        128976917.32115602     
   25.934322387064512        128718560.31471525     
   25.939323220536757        128461718.24839747     
   25.944324054009002        128206384.77080698     
   25.949324887481247        127952553.28107411     
   25.954325720953495        127700216.93127580     
   25.959326554425740        127449368.62961528     
   25.964327387897985        127200001.04280443     
   25.969328221370230        126952106.59952171     
   25.974329054842475        126705677.49352093     
   25.979329888314719        126460705.68671143     
   25.984330721786964        126217182.91285837     
   25.989331555259209        125975100.68092413     
   25.994332388731458        125734450.27883992     
   25.999333222203703        125495222.77728301     
   26.004334055675947        125257409.03354812     
   26.009334889148192        125020999.69542919     
   26.014335722620437        124785985.20555888     
   26.019336556092682        124552355.80540533     
   26.024337389564927        124320101.53980774     
   26.029338223037175        124089212.26099907     
   26.034339056509420        123859677.63372238     
   26.039339889981665        123631487.13914095     
   26.044340723453910        123404630.08001062     
   26.049341556926155        123179095.58517605     
   26.054342390398400        122954872.61462626     
   26.059343223870645        122731949.96413244     
   26.064344057342890        122510316.27047588     
   26.069344890815138        122289960.01639000     
   26.074345724287383        122070869.53578757     
   26.079346557759628        121853033.01874718     
   26.084347391231873        121636438.51687314     
   26.089348224704118        121421073.94863021     
   26.094349058176363        121206927.10457797     
   26.099349891648608        120993985.65275694     
   26.104350725120856        120782237.14416604     
   26.109351558593101        120571669.01826808     
   26.114352392065346        120362268.60824795     
   26.119353225537591        120154023.14680776     
   26.124354059009836        119946919.77153057     
   26.129354892482080        119740945.53051278     
   26.134355725954325        119536087.38788420     
   26.139356559426574        119332332.22942424     
   26.144357392898819        119129666.86836120     
   26.149358226371064        118928078.05053467     
   26.154359059843308        118727552.46043354     
   26.159359893315553        118528076.72653092     
   26.164360726787798        118329637.42710553     
   26.169361560260043        118132221.09555940     
   26.174362393732288        117935814.22622448     
   26.179363227204536        117740403.27982150     
   26.184364060676781        117545974.68909396     
   26.189364894149026        117352514.86415285     
   26.194365727621271        117160010.19807817     
   26.199366561093516        116968447.07243051     
   26.204367394565761        116777811.86258450     
   26.209368228038006        116588090.94312015     
   26.214369061510254        116399270.69323935     
   26.219369894982499        116211337.50211920     
   26.224370728454744        116024277.77396083     
   26.229371561926989        115838077.93347028     
   26.234372395399234        115652724.43086487     
   26.239373228871479        115468203.74699634     
   26.244374062343724        115284502.39856486     
   26.249374895815972        115101606.94276415     
   26.254375729288217        114919503.98273976     
   26.259376562760462        114738180.17203683     
   26.264377396232707        114557622.21945935     
   26.269378229704952        114377816.89412127     
   26.274379063177197        114198751.02971657     
   26.279379896649441        114020411.52942790     
   26.284380730121686        113842785.37029856     
   26.289381563593935        113665859.60764734     
   26.294382397066180        113489621.37969488     
   26.299383230538425        113314057.91149169     
   26.304384064010669        113139156.51948366     
   26.309384897482914        112964904.61533564     
   26.314385730955159        112791289.71019596     
   26.319386564427404        112618299.41866077     
   26.324387397899653        112445921.46235177     
   26.329388231371897        112274143.67425273     
   26.334389064844142        112102954.00178936     
   26.339389898316387        111932340.51089084     
   26.344390731788632        111762291.38929771     
   26.349391565260877        111592794.95004191     
   26.354392398733122        111423839.63473295     
   26.359393232205367        111255414.01690285     
   26.364394065677615        111087506.80491091     
   26.369394899149860        110920106.84546824     
   26.374395732622105        110753203.12592426     
   26.379396566094350        110586784.77762297     
   26.384397399566595        110420841.07850885     
   26.389398233038840        110255361.45573913     
   26.394399066511085        110090335.48829108     
   26.399399899983333        109925752.90928122     
   26.404400733455578        109761603.60871880     
   26.409401566927823        109597877.63525991     
   26.414402400400068        109434565.19865452     
   26.419403233872313        109271656.67181924     
   26.424404067344557        109109142.59270607     
   26.429404900816802        108947013.66617216     
   26.434405734289051        108785260.76579538     
   26.439406567761296        108623874.93558215     
   26.444407401233541        108462847.39133303     
   26.449408234705786        108302169.52235220     
   26.454409068178030        108141832.89266774     
   26.459409901650275        107981829.24230807     
   26.464410735122520        107822150.48856722     
   26.469411568594765        107662788.72699457     
   26.474412402067014        107503736.23231848     
   26.479413235539258        107344985.45956704     
   26.484414069011503        107186529.04455620     
   26.489414902483748        107028359.80476226     
   26.494415735955993        106870470.73982470     
   26.499416569428238        106712855.03216124     
   26.504417402900483        106555506.04722999     
   26.509418236372731        106398417.33394085     
   26.514419069844976        106241582.62492032     
   26.519419903317221        106084995.83644319     
   26.524420736789466        105928651.06874835     
   26.529421570261711        105772542.60571562     
   26.534422403733956        105616664.91492145     
   26.539423237206201        105461012.64742488     
   26.544424070678449        105305580.63717648     
   26.549424904150694        105150363.90113126     
   26.554425737622939        104995357.63819714     
   26.559426571095184        104840557.22908874     
   26.564427404567429        104685958.23549359     
   26.569428238039674        104531556.39935315     
   26.574429071511918        104377347.64214754     
   26.579429904984163        104223328.06391577     
   26.584430738456412        104069493.94225402     
   26.589431571928657        103915841.73150083     
   26.594432405400902        103762368.06133182     
   26.599433238873146        103609069.73570853     
   26.604434072345391        103455943.73170295     
   26.609434905817636        103302987.19794327     
   26.614435739289881        103150197.45339793     
   26.619436572762130        102997571.98582351     
   26.624437406234374        102845108.45030621     
   26.629438239706619        102692804.66746095     
   26.634439073178864        102540658.62199053     
   26.639439906651109        102388668.46080582     
   26.644440740123354        102236832.49128307     
   26.649441573595599        102085149.17936450     
   26.654442407067847        101933617.14769892     
   26.659443240540092        101782235.17366423     
   26.664444074012337        101631002.18732512     
   26.669444907484582        101479917.26925881     
   26.674445740956827        101328979.64855687     
   26.679446574429072        101178188.70064023     
   26.684447407901317        101027543.94483833     
   26.689448241373562        100877045.04233570     
   26.694449074845810        100726691.79357459     
   26.699449908318055        100576484.13631211     
   26.704450741790300        100426422.14256869     
   26.709451575262545        100276506.01676983     
   26.714452408734790        100126736.09280537     
   26.719453242207035        99977112.831747681     
   26.724454075679279        99827636.819106728     
   26.729454909151528        99678308.762286782     
   26.734455742623773        99529129.487976640     
   26.739456576096018        99380099.939269826     
   26.744457409568263        99231221.173197672     
   26.749458243040507        99082494.357724890     
   26.754459076512752        98933920.769144341     
   26.759459909984997        98785501.789232671     
   26.764460743457242        98637238.902369902     
   26.769461576929491        98489133.692630202     
   26.774462410401735        98341187.841155306     
   26.779463243873980        98193403.122855082     
   26.784464077346225        98045781.403788954     
   26.789464910818470        97898324.638168797     
   26.794465744290715        97751034.865244046     
   26.799466577762960        97603914.206536084     
   26.804467411235208        97456964.862600431     
   26.809468244707453        97310189.110403672     
   26.814469078179698        97163589.299860641     
   26.819469911651943        97017167.851099610     
   26.824470745124188        96870927.251305133     
   26.829471578596433        96724870.051776692     
   26.834472412068678        96578998.864750907     
   26.839473245540926        96433316.360439956     
   26.844474079013171        96287825.264004201     
   26.849474912485416        96142528.352319941     
   26.854475745957661        95997428.451126173     
   26.859476579429906        95852528.431833193     
   26.864477412902151        95707831.208506808     
   26.869478246374396        95563339.734772041     
   26.874479079846640        95419057.000857249     
   26.879479913318889        95274986.030371964     
   26.884480746791134        95131129.877519101     
   26.889481580263379        94987491.623792857     
   26.894482413735624        94844074.375113711     
   26.899483247207868        94700881.258729950     
   26.904484080680113        94557915.420300663     
   26.909484914152358        94415180.020821333     
   26.914485747624607        94272678.233596608     
   26.919486581096852        94130413.241479203     
   26.924487414569096        93988388.233656257     
   26.929488248041341        93846606.402834028     
   26.934489081513586        93705070.942348182     
   26.939489914985831        93563785.043188080     
   26.944490748458076        93422751.891104043     
   26.949491581930324        93281974.663785517     
   26.954492415402569        93141456.528039202     
   26.959493248874814        93001200.636802837     
   26.964494082347059        92861210.126527026     
   26.969494915819304        92721488.114271581     
   26.974495749291549        92582037.694979146     
   26.979496582763794        92442861.938703746     
   26.984497416236039        92303963.887979835     
   26.989498249708287        92165346.554975361     
   26.994499083180532        92027012.919064820     
   26.999499916652777        91888965.923940524     
   27.004500750125022        91751208.475147724     
   27.009501583597267        91613743.437434673     
   27.014502417069512        91476573.632273987     
   27.019503250541757        91339701.835266963     
   27.024504084014005        91203130.773600101     
   27.029504917486250        91066863.123778477     
   27.034505750958495        90930901.508908764     
   27.039506584430740        90795248.496549472     
   27.044507417902985        90659906.596108168     
   27.049508251375229        90524878.256693602     
   27.054509084847474        90390165.864656731     
   27.059509918319723        90255771.741390437     
   27.064510751791968        90121698.141081885     
   27.069511585264213        89987947.248480812     
   27.074512418736457        89854521.176646203     
   27.079513252208702        89721421.964946151     
   27.084514085680947        89588651.576805860     
   27.089514919153192        89456211.897780731     
   27.094515752625437        89324104.733325958     
   27.099516586097685        89192331.806881085     
   27.104517419569930        89060894.758101180     
   27.109518253042175        88929795.140478343     
   27.114519086514420        88799034.419804618     
   27.119519919986665        88668613.972238243     
   27.124520753458910        88538535.082331404     
   27.129521586931155        88408798.941402480     
   27.134522420403403        88279406.645705864     
   27.139523253875648        88150359.194790065     
   27.144524087347893        88021657.489694163     
   27.149524920820138        87893302.331386790     
   27.154525754292383        87765294.419201434     
   27.159526587764628        87637634.349207416     
   27.164527421236873        87510322.612681374     
   27.169528254709117        87383359.594702408     
   27.174529088181366        87256745.572562084     
   27.179529921653611        87130480.714598313     
   27.184530755125856        87004565.078498363     
   27.189531588598101        86878998.610257208     
   27.194532422070345        86753781.142706886     
   27.199533255542590        86628912.394421712     
   27.204534089014835        86504391.968324691     
   27.209534922487084        86380219.350600347     
   27.214535755959329        86256393.909773707     
   27.219536589431574        86132914.895188197     
   27.224537422903818        86009781.436303452     
   27.229538256376063        85886992.541595399     
   27.234539089848308        85764547.097550184     
   27.239539923320553        85642443.867775589     
   27.244540756792802        85520681.492049590     
   27.249541590265046        85399258.485659570     
   27.254542423737291        85278173.238352939     
   27.259543257209536        85157424.013810277     
   27.264544090681781        85037008.948731571     
   27.269544924154026        84916926.052302003     
   27.274545757626271        84797173.205561489     
   27.279546591098516        84677748.160685614     
   27.284547424570764        84558648.540547326     
   27.289548258043009        84439871.838278651     
   27.294549091515254        84321415.416670054     
   27.299549924987499        84203276.507750496     
   27.304550758459744        84085452.212626427     
   27.309551591931989        83967939.500888243     
   27.314552425404234        83850735.210534677     
   27.319553258876482        83733836.047573790     
   27.324554092348727        83617238.586023912     
   27.329554925820972        83500939.267566264     
   27.334555759293217        83384934.401530728     
   27.339556592765462        83269220.164909884     
   27.344557426237706        83153792.602186993     
   27.349558259709951        83038647.625509843     
   27.354559093182200        82923781.014707565     
   27.359559926654445        82809188.417483568     
   27.364560760126690        82694865.349446744     
   27.369561593598934        82580807.194525033     
   27.374562427071179        82467009.205037117     
   27.379563260543424        82353466.502180219     
   27.384564094015669        82240174.076263756     
   27.389564927487914        82127126.787223488     
   27.394565760960162        82014319.364955246     
   27.399566594432407        81901746.410004318     
   27.404567427904652        81789402.393953413     
   27.409568261376897        81677281.660024330     
   27.414569094849142        81565378.423927754     
   27.419569928321387        81453686.774311244     
   27.424570761793632        81342200.673711821     
   27.429571595265880        81230913.959194958     
   27.434572428738125        81119820.343394667     
   27.439573262210370        81008913.415224701     
   27.444574095682615        80898186.640911788     
   27.449574929154860        80787633.365036547     
   27.454575762627105        80677246.811520323     
   27.459576596099350        80567020.084756464     
   27.464577429571595        80456946.170740247     
   27.469578263043843        80347017.938278228     
   27.474579096516088        80237228.140364468     
   27.479579929988333        80127569.415225297     
   27.484580763460578        80018034.287927151     
   27.489581596932823        79908615.171662048     
   27.494582430405067        79799304.369211867     
   27.499583263877312        79690094.074528426     
   27.504584097349561        79580976.374177366     
   27.509584930821806        79471943.249160901     
   27.514585764294051        79362986.576302931     
   27.519586597766295        79254098.130213097     
   27.524587431238540        79145269.584912181     
   27.529588264710785        79036492.515749037     
   27.534589098183030        78927758.401215196     
   27.539589931655279        78819058.624842927     
   27.544590765127523        78710384.477334201     
   27.549591598599768        78601727.158402517     
   27.554592432072013        78493077.778946906     
   27.559593265544258        78384427.363239467     
   27.564594099016503        78275766.850967467     
   27.569594932488748        78167087.099596992     
   27.574595765960993        78058378.886630803     
   27.579596599433241        77949632.911893010     
   27.584597432905486        77840839.799998209     
   27.589598266377731        77731990.102728203     
   27.594599099849976        77623074.301556602     
   27.599599933322221        77514082.810179994     
   27.604600766794466        77405005.977089673     
   27.609601600266711        77295834.088274807     
   27.614602433738959        77186557.369800061     
   27.619603267211204        77077165.990740299     
   27.624604100683449        76967650.065699816     
   27.629604934155694        76857999.657885164     
   27.634605767627939        76748204.781846419     
   27.639606601100184        76638255.406499282     
   27.644607434572428        76528141.458042949     
   27.649608268044677        76417852.822964534     
   27.654609101516922        76307379.351246148     
   27.659609934989167        76196710.859306544     
   27.664610768461412        76085837.133250162     
   27.669611601933656        75974747.932096943     
   27.674612435405901        75863432.990982026     
   27.679613268878146        75751882.024469808     
   27.684614102350391        75640084.729872480     
   27.689614935822640        75528030.790630236     
   27.694615769294884        75415709.879836515     
   27.699616602767129        75303111.663470209     
   27.704617436239374        75190225.804107204     
   27.709618269711619        75077041.964357570     
   27.714619103183864        74963549.810439855     
   27.719619936656109        74849739.015854165     
   27.724620770128357        74735599.264927149     
   27.729621603600602        74621120.256655619     
   27.734622437072847        74506291.708252430     
   27.739623270545092        74391103.359007612     
   27.744624104017337        74275544.974018291     
   27.749624937489582        74159606.348069340     
   27.754625770961827        74043277.309422106     
   27.759626604434075        73926547.723669887     
   27.764627437906320        73809407.497777060     
   27.769628271378565        73691846.583841071     
   27.774629104850810        73573854.983127549     
   27.779629938323055        73455422.750091717     
   27.784630771795300        73336539.996320888     
   27.789631605267545        73217196.894592851     
   27.794632438739789        73097383.682901263     
   27.799633272212038        72977090.668533653     
   27.804634105684283        72856308.232259437     
   27.809634939156528        72735026.832215026     
   27.814635772628773        72613237.008230835     
   27.819636606101017        72490929.385840803     
   27.824637439573262        72368094.680529118     
   27.829638273045507        72244723.701762989     
   27.834639106517756        72120807.357236534     
   27.839639939990001        71996336.657105163     
   27.844640773462245        71871302.718021035     
   27.849641606934490        71745696.767420799     
   27.854642440406735        71619510.147664636     
   27.859643273878980        71492734.320276931     
   27.864644107351225        71365360.870089054     
   27.869644940823470        71237381.509422451     
   27.874645774295718        71108788.082300067     
   27.879646607767963        70979572.568620905     
   27.884647441240208        70849727.088320270     
   27.889648274712453        70719243.905471802     
   27.894649108184698        70588115.432539031     
   27.899649941656943        70456334.234408900     
   27.904650775129188        70323893.032588333     
   27.909651608601436        70190784.709225103     
   27.914652442073681        70057002.311259851     
   27.919653275545926        69922539.054423228     
   27.924654109018171        69787388.327297226     
   27.929654942490416        69651543.695310816     
   27.934655775962661        69514998.904703841     
   27.939656609434905        69377747.886518955     
   27.944657442907154        69239784.760424435     
   27.949658276379399        69101103.838729173     
   27.954659109851644        68961699.630070508     
   27.959659943323889        68821566.843308374     
   27.964660776796133        68680700.391230673     
   27.969661610268378        68539095.394322649     
   27.974662443740623        68396747.184374392     
   27.979663277212868        68253651.308104396     
   27.984664110685117        68109803.530739710     
   27.989664944157362        67965199.839525908     
   27.994665777629606        67819836.447169155     
   27.999666611101851        67673709.795169875     
   28.004667444574096        67526816.557252303     
   28.009668278046341        67379153.642531857     
   28.014669111518586        67230718.198787645     
   28.019669944990834        67081507.615485810     
   28.024670778463079        66931519.526990622     
   28.029671611935324        66780751.815329790     
   28.034672445407569        66629202.613265008     
   28.039673278879814        66476870.307024397     
   28.044674112352059        66323753.539041102     
   28.049674945824304        66169851.210639387     
   28.054675779296552        66015162.484508909     
   28.059676612768797        65859686.787303768     
   28.064677446241042        65703423.811868817     
   28.069678279713287        65546373.519600689     
   28.074679113185532        65388536.142583966     
   28.079679946657777        65229912.185708642     
   28.084680780130022        65070502.428593516     
   28.089681613602266        64910307.927451670     
   28.094682447074515        64749330.016844623     
   28.099683280546760        64587570.311400913     
   28.104684114019005        64425030.707163408     
   28.109684947491250        64261713.383162372     
   28.114685780963494        64097620.802614145     
   28.119686614435739        63932755.714112386     
   28.124687447907984        63767121.152646378     
   28.129688281380233        63600720.440518364     
   28.134689114852478        63433557.188187435     
   28.139689948324722        63265635.294824213     
   28.144690781796967        63096958.948829018     
   28.149691615269212        62927532.628335446     
   28.154692448741457        62757361.101290695     
   28.159693282213702        62586449.425682053     
   28.164694115685947        62414802.949437030     
   28.169694949158195        62242427.310203485     
   28.174695782630440        62069328.435176954     
   28.179696616102685        61895512.540420443     
   28.184697449574930        61720986.130356409     
   28.189698283047175        61545755.996989980     
   28.194699116519420        61369829.218948685     
   28.199699949991665        61193213.160402969     
   28.204700783463913        61015915.469835661     
   28.209701616936158        60837944.078727268     
   28.214702450408403        60659307.199845821     
   28.219703283880648        60480013.325700104     
   28.224704117352893        60300071.226604812     
   28.229704950825138        60119489.948671788     
   28.234705784297383        59938278.811632402     
   28.239706617769631        59756447.406492487     
   28.244707451241876        59574005.593103081     
   28.249708284714121        59390963.497394502     
   28.254709118186366        59207331.508639432     
   28.259709951658611        59023120.276458405     
   28.264710785130855        58838340.707677700     
   28.269711618603100        58653003.963074118     
   28.274712452075345        58467121.453882366     
   28.279713285547594        58280704.838227317     
   28.284714119019839        58093766.017382577     
   28.289714952492083        57906317.131781690     
   28.294715785964328        57718370.557066843     
   28.299716619436573        57529938.899747320     
   28.304717452908818        57341034.992986038     
   28.309718286381063        57151671.891942002     
   28.314719119853311        56961862.869214617     
   28.319719953325556        56771621.410022348     
   28.324720786797801        56580961.207262680     
   28.329721620270046        56389896.156407177     
   28.334722453742291        56198440.350339673     
   28.339723287214536        56006608.074022837     
   28.344724120686781        55814413.798961036     
   28.349724954159029        55621872.177663691     
   28.354725787631274        55428998.037958398     
   28.359726621103519        55235806.377088219     
   28.364727454575764        55042312.355765127     
   28.369728288048009        54848531.292212963     
   28.374729121520254        54654478.655881599     
   28.379729954992499        54460170.061273813     
   28.384730788464744        54265621.261531323     
   28.389731621936992        54070848.142013140     
   28.394732455409237        53875866.713767909     
   28.399733288881482        53680693.106850162     
   28.404734122353727        53485343.563709565     
   28.409734955825972        53289834.432318069     
   28.414735789298216        53094182.159453779     
   28.419736622770461        52898403.283677541     
   28.424737456242710        52702514.428459965     
   28.429738289714955        52506532.295158602     
   28.434739123187200        52310473.655956365     
   28.439739956659444        52114355.346755110     
   28.444740790131689        51918194.260087401     
   28.449741623603934        51722007.337975249     
   28.454742457076179        51525811.564700238     
   28.459743290548428        51329623.959665090     
   28.464744124020672        51133461.570225179     
   28.469744957492917        50937341.464417204     
   28.474745790965162        50741280.723820969     
   28.479746624437407        50545296.436354831     
   28.484747457909652        50349405.689104810     
   28.489748291381897        50153625.561186232     
   28.494749124854142        49957973.116643757     
   28.499749958326390        49762465.397280030     
   28.504750791798635        49567119.415758990     
   28.509751625270880        49371952.148454010     
   28.514752458743125        49176980.528577708     
   28.519753292215370        48982221.439296290     
   28.524754125687615        48787691.706876464     
   28.529754959159860        48593408.093930259     
   28.534755792632108        48399387.292736024     
   28.539756626104353        48205645.918683492     
   28.544757459576598        48012200.503651373     
   28.549758293048843        47819067.489687122     
   28.554759126521088        47626263.222621821     
   28.559759959993333        47433803.945850357     
   28.564760793465577        47241705.794234522     
   28.569761626937822        47049984.788065709     
   28.574762460410071        46858656.827152230     
   28.579763293882316        46667737.685137562     
   28.584764127354561        46477243.003723212     
   28.589764960826805        46287188.287232898     
   28.594765794299050        46097588.897182338     
   28.599766627771295        45908460.047057196     
   28.604767461243540        45719816.797162078     
   28.609768294715789        45531674.049664438     
   28.614769128188033        45344046.543803200     
   28.619769961660278        45156948.851135194     
   28.624770795132523        44970395.371057749     
   28.629771628604768        44784400.326442257     
   28.634772462077013        44598977.759383462     
   28.639773295549258        44414141.527184881     
   28.644774129021506        44229905.298386432     
   28.649774962493751        44046282.549134903     
   28.654775795965996        43863286.559514314     
   28.659776629438241        43680930.410166167     
   28.664777462910486        43499226.979058832     
   28.669778296382731        43318188.938411824     
   28.674779129854976        43137828.751743443     
   28.679779963327221        42958158.671166711     
   28.684780796799469        42779190.734792016     
   28.689781630271714        42600936.764332861     
   28.694782463743959        42423408.362827323     
   28.699783297216204        42246616.912580959     
   28.704784130688449        42070573.573262170     
   28.709784964160693        41895289.280135646     
   28.714785797632938        41720774.742486954     
   28.719786631105187        41547040.442174099     
   28.724787464577432        41374096.632439733     
   28.729788298049677        41201953.336704649     
   28.734789131521921        41030620.347706966     
   28.739789964994166        40860107.226672709     
   28.744790798466411        40690423.302694365     
   28.749791631938656        40521577.672237754     
   28.754792465410905        40353579.198812373     
   28.759793298883150        40186436.512815729     
   28.764794132355394        40020158.011418954     
   28.769794965827639        39854751.858733363     
   28.774795799299884        39690225.986015074     
   28.779796632772129        39526588.092036255     
   28.784797466244374        39363845.643608876     
   28.789798299716619        39202005.876205727     
   28.794799133188867        39041075.794702366     
   28.799799966661112        38881062.174326763     
   28.804800800133357        38721971.561580837     
   28.809801633605602        38563810.275404498     
   28.814802467077847        38406584.408408321     
   28.819803300550092        38250299.828203537     
   28.824804134022337        38094962.178844832     
   28.829804967494585        37940576.882387228     
   28.834805800966830        37787149.140542246     
   28.839806634439075        37634683.936383374     
   28.844807467911320        37483186.036214083     
   28.849808301383565        37332659.991464265     
   28.854809134855810        37183110.140697569     
   28.859809968328054        37034540.611685753     
   28.864810801800303        36886955.323564731     
   28.869811635272548        36740357.989083603     
   28.874812468744793        36594752.116866775     
   28.879813302217038        36450141.013778545     
   28.884814135689282        36306527.787361547     
   28.889814969161527        36163915.348302551     
   28.894815802633772        36022306.412959211     
   28.899816636106017        35881703.505942151     
   28.904817469578266        35742108.962730289     
   28.909818303050510        35603524.932369806     
   28.914819136522755        35465953.380135179     
   28.919819969995000        35329396.090314604     
   28.924820803467245        35193854.668946922     
   28.929821636939490        35059330.546652675     
   28.934822470411735        34925824.981461123     
   28.939823303883983        34793339.061626397     
   28.944824137356228        34661873.708568804     
   28.949824970828473        34531429.679681644     
   28.954825804300718        34402007.571296670     
   28.959826637772963        34273607.821544111     
   28.964827471245208        34146230.713327229     
   28.969828304717453        34019876.377190761     
   28.974829138189698        33894544.794290595     
   28.979829971661946        33770235.799287692     
   28.984830805134191        33646949.083307929     
   28.989831638606436        33524684.196825460     
   28.994832472078681        33403440.552589510     
   28.999833305550926        33283217.428539757     
   29.004834139023171        33164013.970660213     
   29.009834972495415        33045829.195906926     
   29.014835805967664        32928661.995013118     
   29.019836639439909        32812511.135387115     
   29.024837472912154        32697375.263887085     
   29.029838306384399        32583252.909664832     
   29.034839139856643        32470142.486913089     
   29.039839973328888        32358042.297644712     
   29.044840806801133        32246950.534424104     
   29.049841640273382        32136865.283039548     
   29.054842473745627        32027784.525236093     
   29.059843307217871        31919706.141300168     
   29.064844140690116        31812627.912720077     
   29.069844974162361        31706547.524751615     
   29.074845807634606        31601462.568975478     
   29.079846641106851        31497370.545812543     
   29.084847474579096        31394268.867022552     
   29.089848308051344        31292154.858128041     
   29.094849141523589        31191025.760879766     
   29.099849974995834        31090878.735579737     
   29.104850808468079        30991710.863463271     
   29.109851641940324        30893519.148992717     
   29.114852475412569        30796300.522139985     
   29.119853308884814        30700051.840612538     
   29.124854142357062        30604769.892040674     
   29.129854975829307        30510451.396178845     
   29.134855809301552        30417093.006978236     
   29.139856642773797        30324691.314701993     
   29.144857476246042        30233242.847975563     
   29.149858309718287        30142744.075792160     
   29.154859143190532        30053191.409487758     
   29.159859976662780        29964581.204686679     
   29.164860810135025        29876909.763220109     
   29.169861643607270        29790173.334959574     
   29.174862477079515        29704368.119688857     
   29.179863310551760        29619490.268885210     
   29.184864144024004        29535535.887492251     
   29.189864977496249        29452501.035648953     
   29.194865810968494        29370381.730402999     
   29.199866644440743        29289173.947358586     
   29.204867477912988        29208873.622356247     
   29.209868311385232        29129476.653034411     
   29.214869144857477        29050978.900441345     
   29.219869978329722        28973376.190576006     
   29.224870811801967        28896664.315920886     
   29.229871645274212        28820839.036935680     
   29.234872478746460        28745896.083522439     
   29.239873312218705        28671831.156509340     
   29.244874145690950        28598639.929034624     
   29.249874979163195        28526318.047978781     
   29.254875812635440        28454861.135348484     
   29.259876646107685        28384264.789632745     
   29.264877479579930        28314524.587166157     
   29.269878313052175        28245636.083440907     
   29.274879146524423        28177594.814437430     
   29.279879979996668        28110396.297933247     
   29.284880813468913        28044036.034773890     
   29.289881646941158        27978509.510164667     
   29.294882480413403        27913812.194936723     
   29.299883313885648        27849939.546812847     
   29.304884147357892        27786887.011659682     
   29.309884980830141        27724650.024730109     
   29.314885814302386        27663224.011932515     
   29.319886647774631        27602604.391052235     
   29.324887481246876        27542786.573007219     
   29.329888314719121        27483765.963103399     
   29.334889148191365        27425537.962265603     
   29.339889981663610        27368097.968322214     
   29.344890815135859        27311441.377233543     
   29.349891648608104        27255563.584409095     
   29.354892482080349        27200459.985949066     
   29.359893315552593        27146125.979964681     
   29.364894149024838        27092556.967889015     
   29.369894982497083        27039748.355803538     
   29.374895815969328        26987695.555784430     
   29.379896649441573        26936393.987283669     
   29.384897482913821        26885839.078508664     
   29.389898316386066        26836026.267865863     
   29.394899149858311        26786951.005388148     
   29.399899983330556        26738608.754231159     
   29.404900816802801        26690994.992181450     
   29.409901650275046        26644105.213220205     
   29.414902483747291        26597934.929096267     
   29.419903317219539        26552479.670981541     
   29.424904150691784        26507734.991143469     
   29.429904984164029        26463696.464667860     
   29.434905817636274        26420359.691245861     
   29.439906651108519        26377720.297015246     
   29.444907484580764        26335773.936449658     
   29.449908318053009        26294516.294323184     
   29.454909151525257        26253943.087726418     
   29.459909984997502        26214050.068192214     
   29.464910818469747        26174833.023835536     
   29.469911651941992        26136287.781627968     
   29.474912485414237        26098410.209739055     
   29.479913318886481        26061196.219959360     
   29.484914152358726        26024641.770240922     
   29.489914985830971        25988742.867312443     
